500
36,car_1_4.0,-102.94004705131984,-48.4,13.793471428082233,270.0
36,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
36,car_2_1.1,-71.6,124.9,0.0,180.0
36,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
36,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
36,car_3_1.1,-42.03384037679024,4.8,15.476991896601355,270.0
36,car_3_1.2,174.9,4.8,0.0,270.0
36,car_3_2.0,-61.79841817866607,61.6,0.0009411407235312689,270.0
36,car_3_4.0,-42.80399568152474,-48.4,11.895615271472595,270.0
36,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
36,car_4_1.1,-114.9,-51.6,0.0,90.0
36,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
36,car_4_3.0,121.6,-11.652056134688763,0.9060035615402713,0.0
37,car_1_2.1,-113.48609356882517,-1.6,1.413906431174837,90.0
37,car_1_3.1,105.52537427673572,-4.8,13.986635429868853,90.0
37,car_1_3.2,-114.9,-4.8,0.0,90.0
37,car_1_4.0,-115.77764484159265,-48.4,12.837597790272815,270.0
37,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
37,car_2_1.1,-71.6,123.15921782131772,1.740782178682275,180.0
37,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
37,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
37,car_3_1.1,-57.21166760256938,4.8,15.177827225779144,270.0
37,car_3_1.2,172.89722727194894,4.8,2.0027727280510588,270.0
37,car_3_2.0,-61.79881296242574,61.6,0.0003947837596726496,270.0
37,car_3_4.0,-55.432174134917304,-48.4,12.628178453392572,270.0
37,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
37,car_4_1.1,-112.50163889436517,-51.6,2.398361105634831,90.0
37,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
37,car_4_3.0,121.6,-11.418305220936176,0.23375091375258772,0.0
38,car_1_2.1,-110.4459451542003,-1.6,3.0401484146248547,90.0
38,car_1_3.1,118.87749813138535,-4.8,13.352123854649632,90.0
38,car_1_3.2,-112.40933036212809,-4.8,2.4906696378719064,90.0
38,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
38,car_2_1.1,-71.6,120.08802278942895,3.0711950318887826,180.0
38,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
38,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
38,car_3_1.1,-72.6287577199326,4.8,15.41709011736322,270.0
38,car_3_1.2,169.54649308619554,4.8,3.3507341857533905,270.0
38,car_3_2.0,-61.79896568740203,61.6,0.0001527249763005636,270.0
38,car_3_4.0,-68.43572664706033,-48.4,13.00355251214303,270.0
38,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
38,car_4_1.1,-108.57970848134718,-51.6,3.9219304130179813,90.0
38,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
38,car_4_3.0,121.6,-11.408491644572756,0.009813576363422795,0.0
39,car_1_2.1,-104.85331324399449,-1.6,5.592631910205819,90.0
39,car_1_3.1,133.41149118707116,-4.8,14.533993055685803,90.0
39,car_1_3.2,-108.34027793479618,-4.8,4.0690524273319175,90.0
39,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
39,car_2_1.1,-71.6,115.09542875743936,4.992594031989574,180.0
39,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
39,car_2_3.1,-71.6,124.9,0.0,180.0
39,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
39,car_3_1.1,-87.5826617940976,4.8,14.953904074165,270.0
39,car_3_1.2,163.81737398603,4.8,5.729119100165553,270.0
39,car_3_2.0,-61.79896568740203,61.6,0.0,270.0
39,car_3_2.1,174.9,4.8,0.0,270.0
39,car_3_4.0,-80.27327789987736,-48.4,11.837551252817025,270.0
39,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
39,car_4_1.1,-102.75094853250775,-51.6,5.828759948839434,90.0
39,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
39,car_4_2.1,-114.9,-51.6,0.0,90.0
39,car_4_3.0,121.6,-11.404584993919379,0.003906650653374279,0.0
40,car_1_2.1,-97.00969959266949,-1.6,7.843613651324995,90.0
40,car_1_3.1,147.07143939568766,-4.8,13.659948208616495,90.0
40,car_1_3.2,-102.8660401574336,-4.8,5.474237777362578,90.0
40,car_1_4.1,-114.9,-4.8,0.0,90.0
40,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
40,car_2_1.1,-71.6,108.00363900465891,7.091789752780459,180.0
40,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
40,car_2_3.1,-71.6,123.41530699012802,1.4846930098719895,180.0
40,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
40,car_3_1.1,-102.84344869573547,4.8,15.260786901637873,270.0
40,car_3_1.2,156.4380207620794,4.8,7.379353223950601,270.0
40,car_3_2.0,-61.79896568740203,61.6,0.0,270.0
40,car_3_2.1,172.46550355951769,4.8,2.434496440482326,270.0
40,car_3_4.0,-92.03668985966728,-48.4,11.763411959789915,270.0
40,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
40,car_4_1.1,-95.52669640709647,-51.6,7.2242521254112955,90.0
40,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
40,car_4_2.1,-112.82436617286876,-51.6,2.0756338271312416,90.0
40,car_4_3.0,121.6,-11.40185557656605,0.0027294173533304713,0.0
41,car_1_2.1,-86.5740237812046,-1.6,10.435675811464899,90.0
41,car_1_3.1,160.75389024596336,-4.8,13.682450850275725,90.0
41,car_1_3.2,-95.42613964136689,-4.8,7.4399005160667,90.0
41,car_1_4.1,-112.79407235425897,-4.8,2.1059276457410308,90.0
41,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
41,car_2_1.1,-71.6,98.6233102568658,9.380328747793099,180.0
41,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
41,car_2_3.1,-71.6,120.12980382603128,3.285503164096735,180.0
41,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
41,car_3_1.1,-117.66785744209716,4.8,14.824408746361692,270.0
41,car_3_1.2,147.20176490335726,4.8,9.236255858722142,270.0
41,car_3_2.0,-61.79896568740203,61.6,0.0,270.0
41,car_3_2.1,168.58784042675978,4.8,3.87766313275788,270.0
41,car_3_4.0,-104.0363229548416,-48.4,11.99963309517432,270.0
41,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
41,car_4_1.1,-86.64010697160847,-51.6,8.886589435487986,90.0
41,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
41,car_4_2.1,-108.61773304506205,-51.6,4.2066331278067075,90.0
41,car_4_3.0,121.6,-11.40141130682727,0.00044426973877830943,0.0
42,car_1_2.1,-80.6383479697397,-1.6,5.935675811464899,90.0
42,car_1_3.1,174.69249367677787,-4.8,13.938603430814489,90.0
42,car_1_3.2,-86.25923166777939,-4.8,9.166907973587513,90.0
42,car_1_4.1,-108.09640748274978,-4.8,4.697664871509188,90.0
42,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
42,car_2_1.1,-71.6,87.80284685213118,10.820463404734618,180.0
42,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
42,car_2_3.1,-71.6,114.99209760229569,5.137706223735585,180.0
42,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
42,car_2_4.1,-71.6,124.9,0.0,180.0
42,car_3_1.2,137.3708256274381,4.8,9.83093927591915,270.0
42,car_3_2.0,-61.79896568740203,61.6,0.0,270.0
42,car_3_2.1,163.22500686389395,4.8,5.362833562865854,270.0
42,car_3_4.0,-116.20326555483315,-48.4,12.16694259999156,270.0
42,car_3_4.1,174.9,4.8,0.0,270.0
42,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
42,car_4_1.1,-75.54715213170275,-51.6,11.092954839905724,90.0
42,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
42,car_4_2.1,-102.75767665246968,-51.6,5.8600563925923765,90.0
42,car_4_3.0,121.6,-11.40102703677487,0.0003842700523995085,0.0
42,car_4_3.1,-114.9,-51.6,0.0,90.0
43,car_1_2.1,-79.13746611914817,-1.6,1.5008818505915262,90.0
43,car_1_3.2,-80.78560726289824,-4.8,5.47362440488115,90.0
43,car_1_4.1,-101.75056024782825,-4.8,6.34584723492153,90.0
43,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
43,car_2_1.1,-71.6,77.37120776531876,10.431639086812423,180.0
43,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
43,car_2_3.1,-71.6,107.98669052589685,7.005407076398842,180.0
43,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
43,car_2_4.1,-71.6,122.74166557521093,2.158334424789064,180.0
43,car_3_1.2,130.70518199522763,4.8,6.665643632210482,270.0
43,car_3_2.0,-61.79896568740203,61.6,0.0,270.0
43,car_3_2.1,155.75372504899278,4.8,7.471281814901158,270.0
43,car_3_4.1,173.1980293843895,1.6,1.7019706156104804,270.0
43,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
43,car_4_1.1,-63.278398583179836,-51.6,12.268753548522913,90.0
43,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
43,car_4_2.1,-94.96738012218849,-51.6,7.790296530281192,90.0
43,car_4_3.0,121.6,-11.40102703677487,0.0,0.0
43,car_4_3.1,-112.59967503654771,-51.6,2.3003249634522946,90.0
44,car_1_2.1,-78.51323154913405,-1.6,0.6242345700141182,90.0
44,car_1_3.2,-79.16643853832738,-4.8,1.6191687245708644,90.0
44,car_1_4.1,-93.23701580453198,-4.8,8.513544443296269,90.0
44,car_2_1.0,-71.6,11.4010325169847,0.0,180.0
44,car_2_1.1,-71.6,70.79897907711116,6.57222868820761,180.0
44,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
44,car_2_3.1,-71.6,99.12028291081079,8.866407615086064,180.0
44,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
44,car_2_4.1,-71.6,119.23555688536726,3.5061086898436775,180.0
44,car_3_1.2,128.49535125981458,4.8,2.2098307354130338,270.0
44,car_3_2.0,-61.79896568740203,61.6,0.0,270.0
44,car_3_2.1,146.683906531916,4.8,9.069818517076783,270.0
44,car_3_4.1,169.21840237395372,1.6,3.979627010435798,270.0
44,car_4_1.0,31.6,-11.40106927646486,0.0,0.0
44,car_4_1.1,-51.90872427404864,-51.6,11.369674309131192,90.0
44,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
44,car_4_2.1,-85.42537130531855,-51.6,9.542008816869929,90.0
44,car_4_3.0,121.6,-11.40102703677487,0.0,0.0
44,car_4_3.1,-107.90300622354262,-51.6,4.696668813005091,90.0
45,car_1_2.1,-78.29543982974414,-1.6,0.21779171938990594,90.0
45,car_1_3.2,-78.32206640396633,-4.8,0.8443721343610431,90.0
45,car_1_4.1,-87.81902514727625,-4.8,5.4179906572557375,90.0
45,car_2_1.0,-71.8244190401357,8.829066719050118,2.5876663544913754,182.5780123150834
45,car_2_1.1,-71.6,68.72675038890355,2.07222868820761,180.0
45,car_2_3.0,-71.6,18.90206455576392,0.0,180.0
45,car_2_3.1,-71.6,88.84996231638361,10.270320594427176,180.0
45,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
45,car_2_4.1,-71.6,113.33042856359388,5.905128321773374,180.0
45,car_3_1.2,128.2279959728834,4.8,0.2673552869311951,270.0
45,car_3_2.0,-63.767175319283986,61.73816790275486,1.977875981805846,271.5859492223868
45,car_3_2.1,140.14739560651734,4.8,6.536510925398667,270.0
45,car_3_4.1,163.06120135581585,1.6,6.157201018137858,270.0
45,car_4_1.0,31.502102490593902,-9.46552377385086,1.9405914312461392,358.8771876605692
45,car_4_1.1,-39.56254553837476,-51.6,12.34617873567386,90.0
45,car_4_2.0,31.6,-18.90209000724678,0.0,0.0
45,car_4_2.1,-75.03783409295572,-51.6,10.387537212362838,90.0
45,car_4_3.0,121.70820548211722,-9.642561625179388,1.7660355638014154,1.2416292503159156
45,car_4_3.1,-101.35476452880539,-51.6,6.548241694737227,90.0
46,car_1_2.1,-78.23668166645422,-1.6,0.058758163289930235,90.0
46,car_1_3.2,-78.21855661653387,-4.8,0.10350978743245949,90.0
46,car_1_4.1,-86.10700368305928,-4.8,1.7120214642169804,90.0
46,car_2_1.0,-73.86977438899906,5.6781353666005625,3.9425299028400325,207.60320558254475
46,car_2_1.1,-71.6,68.34101836097011,0.3857320279334334,180.0
46,car_2_3.0,-71.6,16.66907343966097,2.2329911161029505,180.0
46,car_2_3.1,-71.6,80.40498251666921,8.444979799714407,180.0
46,car_2_4.0,-71.6,26.403136596391807,0.0,180.0
46,car_2_4.1,-71.6,105.50655369020532,7.82387487338856,180.0
46,car_3_1.2,128.2141220674759,4.8,0.013873905407489198,270.0
46,car_3_2.0,-67.28579198457535,63.476319974292245,4.0935511462623255,292.9102547381939
46,car_3_2.1,136.7065954460413,4.8,3.440800160476039,270.0
46,car_3_4.1,154.4716681669932,1.6,8.58953318882268,270.0
46,car_4_1.0,31.000007656498312,-5.036381037496164,4.462948482297361,353.5848287896914
46,car_4_1.1,-28.503124952721535,-51.6,11.059420585653246,90.0
46,car_4_2.0,31.6,-17.277858538804082,1.6242314684426986,0.0
46,car_4_2.1,-64.60746906209673,-51.6,10.430365030858992,90.0
46,car_4_3.0,122.75846711737809,-6.602554804369864,3.280609422572889,13.701098272673828
46,car_4_3.1,-92.34407937978395,-51.6,9.010685149021448,90.0
47,car_1_2.1,-78.20175571982688,-1.6,0.03492594662734198,90.0
47,car_1_3.2,-78.20453231481261,-4.8,0.014024301721274425,90.0
47,car_1_4.1,-85.83737015575457,-4.8,0.26963352730469603,90.0
47,car_2_1.0,-79.66612815529531,4.8,5.966964414948596,265.61876041995635
47,car_2_1.1,-71.6,68.24659042220233,0.09442793876777633,180.0
47,car_2_3.0,-71.6,12.070527280994085,4.598546158666888,180.0
47,car_2_3.1,-71.6,76.4600027169548,3.9449797997144067,180.0
47,car_2_4.0,-71.6,25.11210912158616,1.2910274748056532,180.0
47,car_2_4.1,-71.6,95.11339464345946,10.39315904674586,180.0
47,car_3_1.2,128.20434213172337,4.8,0.00977993575254247,270.0
47,car_3_2.0,-68.4,68.40573020202915,5.165337386558934,347.86849168257356
47,car_3_2.1,135.73356507537554,4.8,0.9730303706657558,270.0
47,car_3_4.1,144.22451961156912,1.6,10.247148555424065,270.0
47,car_4_1.0,27.76001536280993,-0.05819438775357977,6.091338042751887,324.8632897759166
47,car_4_1.1,-16.57537535963361,-51.6,11.927749593087905,90.0
47,car_4_2.0,31.6,-13.760340235261815,3.517518303542269,0.0
47,car_4_2.1,-53.3353485621642,-51.6,11.272120499932534,90.0
47,car_4_3.0,127.67720210225325,-4.8,5.461584152653813,73.2746714939042
47,car_4_3.1,-80.74191750790924,-51.6,11.602161871874706,90.0
48,car_1_2.1,-78.20109989514036,-1.6,0.0006558246865161669,90.0
48,car_1_3.2,-78.20270190642904,-4.8,0.0018304083835605023,90.0
48,car_1_4.1,-85.7423743188298,-4.8,0.0949958369247593,90.0
48,car_2_1.0,-87.06018666837787,4.8,7.394058513082563,270.0
48,car_2_1.1,-71.6,68.21987034029439,0.026720081907942707,180.0
48,car_2_3.0,-71.13584127954957,5.969394032064076,6.125057369079606,174.67098053164636
48,car_2_3.1,-71.6,75.82769756187753,0.6323051550772789,180.0
48,car_2_4.0,-71.6,21.679080911089688,3.4330282104964707,180.0
48,car_2_4.1,-71.6,88.38292845502589,6.730466188433574,180.0
48,car_3_1.2,128.20190637504393,4.8,0.002435756679437331,270.0
48,car_3_2.0,-68.4,75.39248424935886,6.9867540473297085,0.0
48,car_3_2.1,135.70611872914026,4.8,0.027446346235286967,270.0
48,car_3_4.1,134.6147923140473,1.6,9.609727297521816,270.0
48,car_4_1.0,21.776841634124125,1.6,6.379349686045349,279.06968895579246
48,car_4_1.1,-5.282831975342887,-51.6,11.292543384290733,90.0
48,car_4_2.0,31.38754112558165,-8.371983471461172,5.3993075257156615,357.56153011908464
48,car_4_2.1,-42.90423150872218,-51.6,10.43111705344203,90.0
48,car_4_3.0,134.56065465194644,-4.8,6.883452549693175,90.0
48,car_4_3.1,-69.6321136570291,-51.6,11.109803850880143,90.0
49,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
49,car_1_3.2,-78.20173444307578,-4.8,0.0009674633532615021,90.0
49,car_1_4.1,-85.71544856781193,-4.8,0.02692575101788289,90.0
49,car_2_1.0,-96.64202830613081,4.8,9.58184163775295,270.0
49,car_2_1.1,-71.6,68.20428235629805,0.015587983996331994,180.0
49,car_2_3.0,-66.8862882329021,-0.6566732639891888,8.168105540662237,138.6694931757792
49,car_2_3.1,-71.6,75.74044896138199,0.08724860049554581,180.0
49,car_2_4.0,-71.6,16.33630154673949,5.342779364350193,180.0
49,car_2_4.1,-71.6,84.70036692265222,3.682561532373666,180.0
49,car_3_1.2,128.20137125913624,4.8,0.0005351159076911372,270.0
49,car_3_2.0,-68.4,84.57934093656208,9.186856687203221,0.0
49,car_3_2.1,135.7036407753087,4.8,0.002477953831532905,270.0
49,car_3_4.1,129.5050650165255,1.6,5.109727297521816,270.0
49,car_4_1.0,13.643441328388096,1.6,8.133400305736028,270.0
49,car_4_1.1,5.796742043278428,-51.6,11.079574018621319,90.0
49,car_4_2.0,29.421155138188986,-1.448079859520425,7.283510332830403,339.6201450816833
49,car_4_2.1,-32.69702507655441,-51.6,10.207206432167766,90.0
49,car_4_3.0,142.7908909330052,-4.8,8.230236281058751,90.0
49,car_4_3.1,-57.88926984728077,-51.6,11.742843809748319,90.0
50,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
50,car_1_3.2,-78.20100766010006,-4.8,0.0007267829757247678,90.0
50,car_1_4.1,-85.70625965291211,-4.8,0.009188914899809447,90.0
50,car_2_1.0,-108.04567578403235,4.8,11.40364747790154,270.0
50,car_2_1.1,-71.6,68.20175694492863,0.0025254113694263627,180.0
50,car_2_3.0,-59.37231110798814,-1.6,7.655053263264106,93.46117659192645
50,car_2_3.1,-71.6,75.71441902705257,0.026029934329401636,180.0
50,car_2_4.0,-71.57341942185657,10.146276299540071,6.191395289206888,179.69532839937625
50,car_2_4.1,-71.6,83.67632990689953,1.0240370157527028,180.0
50,car_3_1.2,128.20104702933423,4.8,0.00032422980202189344,270.0
50,car_3_2.0,-68.4,95.43476673363355,10.85542579707148,0.0
50,car_3_2.1,135.70243241504238,4.8,0.0012083602663508649,270.0
50,car_3_4.1,128.27664372242475,1.6,1.228421294100737,270.0
50,car_4_1.0,3.2942254588494606,1.6,10.349215869538636,270.0
50,car_4_1.1,17.056419648485928,-51.6,11.259677605207486,90.0
50,car_4_2.0,22.657708536077685,4.8,7.669813840638068,313.9236334752857
50,car_4_2.1,-21.99101270649389,-51.6,10.706012370060524,90.0
50,car_4_3.0,153.33623584619727,-4.8,10.545344913192093,90.0
50,car_4_3.1,-46.11031620346121,-51.6,11.778953643819568,90.0
51,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
51,car_1_3.2,-78.20100766010006,-4.8,0.0,90.0
51,car_1_4.1,-85.70397645812406,-4.8,0.002283194788046863,90.0
51,car_2_1.1,-71.6,68.20110258764501,0.0006543572836223952,180.0
51,car_2_3.0,-49.29258935800501,-1.6,10.079721749983126,90.0
51,car_2_3.1,-71.6,75.70564811961071,0.008770907441873704,180.0
51,car_2_4.0,-70.18025830417247,3.1733143276647064,7.182667177136067,166.35493720973616
51,car_2_4.1,-71.6,83.42424875176381,0.2520811551357043,180.0
51,car_3_1.2,128.20104702933423,4.8,0.0,270.0
51,car_3_2.0,-68.4,106.51819429528652,11.083427561652954,0.0
51,car_3_2.1,135.70215418055494,4.8,0.000278234487443343,270.0
51,car_3_4.1,128.23336484407255,1.6,0.04327887835221229,270.0
51,car_4_1.0,-7.6889776737622135,1.6,10.983203132611672,270.0
51,car_4_1.1,23.805871469667753,-51.45630407576175,6.759677605207486,88.3504473821627
51,car_4_2.0,12.966200763104723,4.8,9.691507772972962,270.0
51,car_4_2.1,-11.351344623004621,-51.6,10.639668083489267,90.0
51,car_4_3.0,165.77802621143874,-4.8,12.441790365241467,90.0
51,car_4_3.1,-34.50754604644135,-51.6,11.602770157019858,90.0
52,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
52,car_1_3.2,-78.20100766010006,-4.8,0.0,90.0
52,car_1_4.1,-85.7024523406443,-4.8,0.0015241174797621224,90.0
52,car_2_1.1,-71.6,68.20110258764501,0.0,180.0
52,car_2_3.0,-37.768041798316816,-1.6,11.524547559688196,90.0
52,car_2_3.1,-71.6,75.70250036693221,0.0031477526784838574,180.0
52,car_2_4.0,-64.99076832680464,-1.1732269493237704,7.18045064663795,119.81865945956537
52,car_2_4.1,-71.6,83.30542656616868,0.11882218559512935,180.0
52,car_3_1.2,128.20104702933423,4.8,0.0,270.0
52,car_3_2.0,-68.4,118.824492855024,12.306298559737499,0.0
52,car_3_2.1,135.70215418055494,4.8,0.0,270.0
52,car_3_4.1,128.21066960510908,1.6,0.02269523896347762,270.0
52,car_4_1.0,-19.04918640085374,1.6,11.360208727091523,270.0
52,car_4_1.1,27.430569803950334,-50.58165811762979,3.783347414226204,78.09700066257437
52,car_4_2.0,1.2664378376343208,4.8,11.699762925470402,270.0
52,car_4_2.1,-0.9156299215622425,-51.6,10.435714701442373,90.0
52,car_4_3.0,179.62782600602515,-4.8,13.84979979458641,90.0
52,car_4_3.1,-22.97151718509258,-51.6,11.536028861348768,90.0
53,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
53,car_1_3.2,-78.20100766010006,-4.8,0.0,90.0
53,car_1_4.1,-85.70207471425091,-4.8,0.0003776263933953423,90.0
53,car_2_1.1,-71.6,68.20110258764501,0.0,180.0
53,car_2_3.0,-24.479249042406295,-1.6,13.288792755910524,90.0
53,car_2_3.1,-71.6,75.70227885418059,0.0002215127516285264,180.0
53,car_2_4.0,-58.2073375035385,-4.8,6.8244509302200855,123.28736972719808
53,car_2_4.1,-71.6,83.21626370267862,0.08916286349005914,180.0
53,car_3_1.2,128.20104702933423,4.8,0.0,270.0
53,car_3_2.1,135.70215418055494,4.8,0.0,270.0
53,car_3_4.1,128.2039282711267,1.6,0.006741333982354219,270.0
53,car_4_1.0,-30.141593577611875,1.6,11.092407176758135,270.0
53,car_4_1.1,31.05220067677037,-46.63459526260743,5.518108025451124,40.80391345226713
53,car_4_2.0,-11.818841508145514,4.8,13.085279345779833,270.0
53,car_4_2.1,9.265846928682294,-51.6,10.181476850244543,90.0
53,car_4_3.1,-11.381799354422157,-51.6,11.589717830670416,90.0
54,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
54,car_1_3.2,-78.20100766010006,-4.8,0.0,90.0
54,car_1_3.3,-114.9,-4.8,0.0,90.0
54,car_1_4.1,-85.70207471425091,-4.8,0.0,90.0
54,car_2_1.1,-71.6,68.20110258764501,0.0,180.0
54,car_2_3.0,-11.338732191213893,-1.6,13.140516851192398,90.0
54,car_2_3.1,-71.6,75.70214223851835,0.00013661566224557002,180.0
54,car_2_4.0,-49.94094088212124,-4.8,8.266396621417265,90.0
54,car_2_4.1,-71.6,83.20810595872067,0.008157743957962888,180.0
54,car_3_1.2,128.20104702933423,4.8,0.0,270.0
54,car_3_1.3,174.9,4.8,0.0,270.0
54,car_3_2.1,135.70215418055494,4.8,0.0,270.0
54,car_3_4.1,128.20149231316,1.6,0.002435957966713913,270.0
54,car_4_1.0,-40.90967343790888,1.6,10.768079860297004,270.0
54,car_4_1.1,31.6,-39.7403888558704,6.932058450758865,3.154197605975155
54,car_4_2.0,-26.953594282882474,4.8,15.134752774736956,270.0
54,car_4_2.1,19.2283049538934,-51.6,9.9624580252111,90.0
54,car_4_3.1,-0.2503203873875606,-51.6,11.131478967034598,90.0
55,car_1_2.1,-78.20109989514036,-1.6,0.0,90.0
55,car_1_3.2,-78.20100766010006,-4.8,0.0,90.0
55,car_1_3.3,-113.23191367748659,-4.8,1.668086322513409,90.0
55,car_1_4.1,-85.70207471425091,-4.8,0.0,90.0
55,car_2_1.1,-71.6,68.20110258764501,0.0,180.0
55,car_2_3.0,2.2969775041197806,-1.6,13.635709695333674,90.0
55,car_2_3.1,-71.6,75.70214223851835,0.0,180.0
55,car_2_4.0,-39.90681364290138,-4.8,10.034127239219854,90.0
55,car_2_4.1,-71.6,83.20378886571955,0.004317093001111061,180.0
55,car_3_1.2,128.20104702933423,4.8,0.0,270.0
55,car_3_1.3,172.7575613495428,4.8,2.1424386504571884,270.0
55,car_3_2.1,135.70215418055494,4.8,0.0,270.0
55,car_3_4.1,128.20111823012016,1.6,0.0003740830398502161,270.0
55,car_4_1.0,-51.54813166603144,1.6,10.638458228122555,270.0
55,car_4_1.1,31.6,-31.35081300102558,8.389575854844823,0.0
55,car_4_2.0,-41.10839399387437,4.8,14.154799710991904,270.0
